"id","average_daily_rate"
116956,97.1511367351254
116957,97.0929915219087
116958,110.830999132262
116959,102.693035224629
116960,111.662311546462
116961,142.370401649909
116962,77.8623381199185
116963,138.039650993241
116964,27.6885789045069
116965,83.8902566221707
116966,95.7846764855937
116967,67.3627864558668
116968,88.973315658029
116969,136.510740324051
116970,109.231798924721
116971,104.365460280259
116972,96.3316447308542
116973,71.2927716873161
116974,105.820889973698
116975,149.855056736057
116976,53.866023960656
116977,112.591921895155
116978,72.7749240944706
116979,114.419422775776
116980,74.9757192312769
116981,81.173547374344
116982,154.407589080053
116983,105.204240100397
116984,96.5368606611755
116985,89.0699069474457
116986,107.142375357493
116987,96.0323751152602
116988,154.650016888334
116989,82.6207748990642
116990,134.36849111023
116991,91.3454124751193
116992,125.950342540157
116993,71.8626699484348
116994,127.490249817682
116995,142.858971010664
116996,110.364247753867
116997,86.9125572750576
116998,126.918944674419
116999,101.415804820512
117000,105.077829229528
117001,62.7879578106008
117002,104.1449813619
117003,92.8489242610338
117004,95.0821784537003
117005,164.184126663851
117006,94.8902884985011
117007,61.7800810716529
117008,10.8756439276014
117009,131.558413115809
117010,114.868897131597
117011,119.153270010674
117012,139.471419424745
117013,123.851076831053
117014,145.939740775541
117015,158.976172270804
117016,110.673861652988
117017,122.432283887435
117018,80.93007614728
117019,97.3325871074442
117020,102.500299628671
117021,85.2652313539839
117022,99.284497921941
117023,90.8917556789994
117024,74.9813183878426
117025,102.219385728916
117026,65.6333545699728
117027,85.4209596770758
117028,94.6965932299711
117029,112.058443798551
117030,63.3559379066535
117031,128.157494575242
117032,144.443787841662
117033,111.000802690773
117034,74.2000889870893
117035,106.815518242444
117036,131.719044349974
117037,105.839355303329
117038,71.5023592498389
117039,114.091707526499
117040,84.2329001371966
117041,93.5624883321366
117042,93.5932765228317
117043,117.994932359119
117044,80.0443807451973
117045,79.4744260143147
117046,64.9230144567936
117047,115.029357940583
117048,14.493238730929
117049,53.3726383216787
117050,130.930884586155
117051,224.541263540675
117052,100.077143518112
117053,63.1441907007892
117054,78.3751261228583
117055,78.238149140713
117056,90.8388543518881
117057,59.6447687196355
117058,94.3388456155088
117059,163.369398598784
117060,160.683139540835
117061,115.139416261369
117062,150.164572497342
117063,51.721467157247
117064,197.519858131696
117065,97.3716901827168
117066,97.5769612671996
117067,141.76955623652
117068,106.782496409468
117069,108.954401849086
117070,67.486573453559
117071,29.1522264675998
117072,82.2207063354633
117073,77.146419736698
117074,89.6216985658623
117075,125.400251573949
117076,92.5237463843233
117077,82.6980261465226
117078,89.6590634740881
117079,181.665720400995
117080,75.0750692364984
117081,86.7462377772823
117082,67.4712488051841
117083,103.442545892832
117084,111.451205390312
117085,67.2434011066007
117086,86.9681182062151
117087,115.085043496926
117088,111.584658989371
117089,94.6518695079375
117090,89.4247335472498
117091,190.748108157803
117092,112.46151636289
117093,120.984262953305
117094,110.673861652988
117095,105.26797025845
117096,90.7412181407136
117097,117.468548847235
117098,50.677263103552
117099,179.325906100803
117100,90.9305218271705
117101,71.4843687764705
117102,84.8920694132526
117103,69.1688350551207
117104,106.895339152152
117105,135.301637293191
117106,101.475585452267
117107,136.481992155921
117108,92.6810918894589
117109,118.209462726568
117110,107.8844419681
117111,119.868932908355
117112,81.473323196174
117113,81.7868519638211
117114,128.888692745551
117115,80.2794329832324
117116,89.4297086604125
117117,105.7798488359
117118,127.713122421352
117119,159.481667079152
117120,65.2971814926349
117121,88.1399157917995
117122,112.781411457719
117123,82.7365318190211
117124,130.546828667494
117125,165.898575937161
117126,102.329908293527
117127,71.3530367492757
117128,158.119702124325
117129,109.949453522302
117130,142.194393766855
117131,123.845829679736
117132,72.5735878765414
117133,78.3841377513414
117134,112.398713823836
117135,131.358308508075
117136,193.436587769321
117137,106.895339152152
117138,132.726031873942
117139,185.661819769634
117140,105.92750441766
117141,97.4697939701546
117142,107.49664242667
117143,114.820595088378
117144,96.8199562685699
117145,135.108813692707
117146,87.7177157468151
117147,94.2044670388097
117148,75.6619757876905
117149,86.3625729409197
117150,78.7463353744287
117151,44.0349178529119
117152,98.1408785511537
117153,77.4131961026002
117154,93.2501351686257
117155,91.3008967944774
117156,90.1017345722787
117157,89.898504364222
117158,132.628412694976
117159,70.6579655382685
117160,119.542259734138
117161,114.590236480952
117162,95.8300365777903
117163,89.5256194310179
117164,107.684898838991
117165,108.442978147419
117166,80.2120843038627
117167,33.1935462791342
117168,147.420752527536
117169,61.8778733559577
117170,60.1906819782123
117171,98.8748657004047
117172,67.0135404517529
117173,88.1808710965017
117174,115.930442959361
117175,156.438914720515
117176,120.05405947382
117177,101.039947956954
117178,244.366543210176
117179,96.4220147753591
117180,197.010683478691
117181,144.816254006796
117182,104.904866615951
117183,97.2487648187123
117184,104.008185899768
117185,178.966048239195
117186,89.832861712949
117187,83.2848331356039
117188,85.7218941124435
117189,118.087426451202
117190,90.0577520252744
117191,123.218332863193
117192,80.5925740325143
117193,25.7999432917774
117194,97.4486967362554
117195,103.161357016606
117196,123.873359287351
117197,70.523641921409
117198,92.6940276109545
117199,90.0628268637448
117200,100.422900934987
117201,121.646008347476
117202,87.4601872788138
117203,110.490829609263
117204,88.6568053247283
117205,116.307235917428
117206,62.4873431448282
117207,104.347097399604
117208,77.1144213835794
117209,154.959517135355
117210,133.907841472701
117211,52.9695775918011
117212,95.0302035042669
117213,80.634530996602
117214,67.3660841620299
117215,126.333964475087
117216,52.3166162484447
117217,76.0381567948234
117218,105.7798488359
117219,92.408991484075
117220,86.8761259722576
117221,116.76648807601
117222,107.115919696459
117223,85.2412924733099
117224,81.9866010509913
117225,106.811660217668
117226,108.71556117295
117227,94.0718482635967
117228,146.058400370972
117229,78.8728998225332
117230,92.3439416631969
117231,79.6687936050805
117232,86.1566496459325
117233,38.2550201967102
117234,125.931725430628
117235,90.2957287297561
117236,69.1567325307478
117237,133.454367122774
117238,110.552324260178
117239,122.268901170887
117240,148.896049755984
117241,100.630109499982
117242,140.744598041517
117243,95.8691990537088
117244,156.654788126986
117245,136.892742964876
117246,78.6410113961489
117247,97.6724774183114
117248,121.981431671691
117249,110.73926101992
117250,65.4592185263264
117251,100.08912693986
117252,127.940627537848
117253,131.876214160041
117254,126.063679869295
117255,76.9608667894077
117256,120.474772343146
117257,134.586720259767
117258,108.435956696215
117259,248.410070500638
117260,84.921466900825
117261,79.8044008237433
117262,77.7658196538018
117263,218.476214716845
117264,87.4947277689284
117265,82.0735023647981
117266,126.371196145818
117267,116.025711564133
117268,92.8533352819757
117269,91.0099188446744
117270,27.8409639584601
117271,63.0636954480689
117272,67.2702699321054
117273,96.377929372305
117274,54.8917280590478
117275,121.341852969074
117276,96.0109636947598
117277,142.685889410047
117278,103.178698857339
117279,252.908446392049
117280,175.335074223197
117281,94.5930467260326
117282,133.38668194611
117283,84.9089435399162
117284,67.6246784270994
117285,171.671219362701
117286,104.449788123996
117287,82.4672130803555
117288,55.67688037926
117289,192.200181491049
117290,84.5761560420914
117291,109.430508175364
117292,110.360659441859
117293,77.699651527025
117294,69.3313762769083
117295,85.1314488956787
117296,23.9012188591621
117297,105.00349793913
117298,79.1621356392081
117299,114.258197144134
117300,74.1178147439924
117301,15.3607621070669
117302,46.657936407464
117303,98.1490682413713
117304,40.0204632913384
117305,98.6802662785895
117306,164.136813794492
117307,62.6072027201839
117308,108.068650352867
117309,126.260365004186
117310,124.968534493607
117311,123.483833906599
117312,131.981058832687
117313,115.291043353994
117314,110.070512515057
117315,82.7594249627894
117316,66.9539791470006
117317,203.30664733237
117318,68.4493331125298
117319,129.402225571485
117320,83.2532985026668
117321,49.9498106737753
117322,122.067441329064
117323,112.272184590767
117324,108.522045512596
117325,108.32032803753
117326,52.8194446727064
117327,82.41026467149
117328,125.316098612157
117329,85.9523847713505
117330,117.84074905473
117331,74.7022074505257
117332,85.8714809784768
117333,132.587877107175
117334,119.828976773536
117335,7.43316430966693
117336,132.824914072413
117337,111.605908048469
117338,59.1534796358496
117339,115.016276380708
117340,135.551531206319
117341,90.7582112769249
117342,129.925951047429
117343,116.278400920436
117344,100.2654303043
117345,135.64171129151
117346,104.787564504251
117347,114.576215264105
117348,136.759191550544
117349,84.4521426130018
117350,107.440111598938
117351,82.6894680032317
117352,84.9618736003596
117353,69.6088129655841
117354,70.1971700450951
117355,70.3804411108893
117356,66.8333058648775
117357,148.637973585981
117358,115.514559498665
117359,86.2566070419559
117360,62.6151583977998
117361,85.8747189740004
117362,113.683149273347
117363,63.1896052526847
117364,122.329243158326
117365,114.737801402115
117366,78.1864570859718
117367,167.972948322864
117368,92.478236384398
117369,68.0594748168938
117370,101.472933905517
117371,113.296963874579
117372,114.592419002891
117373,98.3024428401446
117374,59.9353299735329
117375,196.535116586526
117376,92.4197850661569
117377,99.3891472997637
117378,80.2528650587722
117379,76.2353269428246
117380,86.3081077386211
117381,107.665473945684
117382,21.0436497762158
117383,104.282474577375
117384,40.7281068779568
117385,134.613144735846
117386,118.378438766639
117387,131.560454113359
117388,87.4808591301955
117389,91.4187856428029
117390,138.009894024965
117391,124.724414659193
117392,120.418265798741
117393,69.0683141073402
117394,22.8811409768118
117395,157.661694901341
117396,81.1761481243588
117397,85.4265237287597
117398,118.628457879425
117399,84.9537620673629
117400,89.6038777980302
117401,193.69509154927
117402,55.7411924193403
117403,95.6859459071599
117404,63.0079942589514
117405,104.844501366327
117406,67.5311517531239
117407,85.6910121548327
117408,131.579572133904
117409,123.715474585964
117410,86.6063791839512
117411,145.341928570445
117412,86.315676286391
117413,178.267531141398
117414,39.5516580850306
117415,153.425356692326
117416,196.705014627437
117417,112.169859214418
117418,95.7498874642112
117419,56.7543889712812
117420,176.385007248663
117421,110.075196771348
117422,109.883337649688
117423,64.6256804835491
117424,67.1031764994053
117425,97.3675318196353
117426,111.25498742104
117427,143.083457949286
117428,14.3594897455543
117429,107.518453089406
117430,153.168244605483
117431,136.903365375096
117432,129.874923444432
117433,113.844308734338
117434,38.7714584832066
117435,16.4221110326179
117436,63.9915441304304
117437,74.6818888355882
117438,133.854398005545
117439,121.178498542346
117440,115.016276380708
117441,74.5804427730878
117442,43.7355570343221
117443,183.199521597042
117444,88.4304457315309
117445,120.08822124246
117446,90.7615608346035
117447,169.246727291424
117448,71.2603714292621
117449,89.0302783187192
117450,56.2085228199628
117451,66.4160687131717
117452,94.6478575084854
117453,73.0630656065979
117454,60.5368201305733
117455,57.3256429949747
117456,99.4051061479822
117457,150.667958720834
117458,211.91925985123
117459,140.13103839013
117460,106.242307391538
117461,122.577935125309
117462,61.0721890739826
117463,75.3911709082924
117464,120.173966315668
117465,128.472549725914
117466,37.4229391703078
117467,178.639746921486
117468,16.6537232296
117469,122.540485496003
117470,83.4250732738033
117471,172.071694054395
117472,91.4072753971374
117473,116.287301928119
117474,101.322430721764
117475,65.0661892463383
117476,68.4110098420056
117477,66.2213561170312
117478,132.848286454814
117479,92.3492812341964
117480,99.6320788783421
117481,93.4471272533212
117482,132.1561904192
117483,129.033864913085
117484,211.101556138773
117485,101.304089237488
117486,159.341909620987
117487,117.918214517429
117488,179.058103301981
117489,74.8213588320417
117490,113.396517865267
117491,100.777963542509
117492,84.1916063943479
117493,161.193940334304
117494,105.421507602128
117495,107.647847516322
117496,94.7603684486891
117497,85.5833742755094
117498,110.433359955607
117499,110.429206667205
117500,78.8351718348233
117501,79.3364903048218
117502,79.015886065849
117503,57.6043951511808
117504,86.0849974844771
117505,77.1496493528958
